Kernel trace events
Device, Binary, Kernel, Compute Unit, Function, Data Type, Index, Start Time (ms), End Time (ms), Value
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.194823,0.195309,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.195309,0.195337,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.195337,0.195823,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.195823,0.195851,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.195851,0.196337,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.196337,0.196616,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.196616,0.197101,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.197101,0.197130,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.197130,0.197616,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.197616,0.197644,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.197644,0.198130,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.198130,0.198158,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.198158,0.198644,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.198644,0.198673,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.198673,0.199158,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.199158,0.199187,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.199187,0.199672,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.199672,0.199701,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.199701,0.200187,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.200187,0.200215,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.200215,0.200701,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.200701,0.200979,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.200979,0.201465,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.201465,0.201494,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.201494,0.201979,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.201979,0.202008,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.202008,0.202494,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.202494,0.202522,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.202522,0.203008,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.203008,0.203036,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.203036,0.203522,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.203522,0.203551,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.203551,0.204036,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.204036,0.204065,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.204065,0.204550,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.204550,0.204579,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.204579,0.205065,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.205065,0.205343,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.205343,0.205829,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.205829,0.205857,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.205857,0.206343,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.206343,0.206372,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.206372,0.206857,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.206857,0.206886,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.206886,0.207372,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.207372,0.207400,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.207400,0.207886,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.207886,0.207914,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.207914,0.208400,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.208400,0.208429,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.208429,0.208914,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.208914,0.208943,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.208943,0.209428,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.209428,0.209707,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.209707,0.210193,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.210193,0.210221,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.210221,0.210707,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.210707,0.210735,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.210735,0.211221,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.211221,0.211250,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.211250,0.211735,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.211735,0.211764,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.211764,0.212250,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.212250,0.212278,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.212278,0.212764,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.212764,0.212792,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.212792,0.213278,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.213278,0.213307,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.213307,0.213792,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.213792,0.214071,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.214071,0.214556,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.214556,0.214585,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.214585,0.215071,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.215071,0.215099,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.215099,0.215585,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.215585,0.215613,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.215613,0.216099,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.216099,0.216128,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.216128,0.216613,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.216613,0.216642,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.216642,0.217128,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.217128,0.217156,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.217156,0.217642,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.217642,0.217670,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.217670,0.218156,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.218156,0.218434,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.218434,0.218920,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.218920,0.218949,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.218949,0.219434,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.219434,0.219463,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.219463,0.219949,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.219949,0.219977,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.219977,0.220463,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.220463,0.220491,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.220491,0.220977,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.220977,0.221006,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.221006,0.221491,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.221491,0.221520,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.221520,0.222005,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.222005,0.222034,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.222034,0.222520,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.222520,0.222798,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.222798,0.223284,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.223284,0.223312,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.223312,0.223798,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.223798,0.223827,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.223827,0.224312,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.224312,0.224341,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.224341,0.224827,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.224827,0.224855,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.224855,0.225341,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.225341,0.225369,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.225369,0.225855,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.225855,0.225884,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.225884,0.226369,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.226369,0.226398,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.226398,0.226883,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.226883,0.227162,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.227162,0.227648,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.227648,0.227676,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.227676,0.228162,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.228162,0.228190,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.228190,0.228676,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.228676,0.228705,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.228705,0.229190,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.229190,0.229219,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.229219,0.229705,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.229705,0.229733,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.229733,0.230219,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.230219,0.230247,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.230247,0.230733,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.230733,0.230762,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.230762,0.231247,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.231247,0.231526,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.231526,0.232011,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.232011,0.232040,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.232040,0.232526,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.232526,0.232554,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,outstanding,0,0.232554,0.233040,1
